Chr01	275213	R	1
Chr01	275227	R	1
Chr01	275265	R	1
Chr01	275267	R	1
Chr01	275270	R	1
Chr01	275274	R	2
Chr01	275276	R	1
Chr01	275279	R	1
Chr01	275286	R	5
Chr01	275287	R	1
Chr01	275288	R	1
Chr01	275289	R	2
Chr01	275291	R	1
Chr01	280451	R	1
Chr01	283668	R	1
Chr01	288566	R	1
Chr01	288687	R	1
Chr01	288688	R	1
Chr01	288712	R	1
Chr01	288868	R	1
Chr01	289373	R	1
Chr01	290445	R	1
Chr01	290468	R	1
Chr01	291747	R	2
Chr01	292109	R	2
Chr01	292113	R	4
Chr01	292115	R	4
Chr01	292118	R	34
Chr01	292119	R	1
Chr01	303252	R	1
Chr01	303418	R	1
Chr01	303735	R	2
Chr01	307293	R	1
Chr01	307392	R	1
Chr01	307395	R	1
Chr01	308573	R	1
Chr01	308686	R	1
Chr01	308797	R	1
Chr01	308802	R	1
Chr01	308807	R	2
Chr01	308811	R	1
Chr01	308812	R	1
Chr01	308813	R	9
Chr01	308814	R	1
Chr01	308815	R	1
Chr01	308818	R	1
Chr01	308819	R	10
Chr01	308835	R	1
Chr01	308836	R	1
Chr01	308839	R	2
Chr01	308845	R	10
Chr01	308848	R	2
Chr01	308849	R	2
Chr01	308853	R	3
Chr01	309678	R	1
Chr01	309682	R	1
Chr01	309807	R	1
Chr01	309827	R	1
Chr01	309845	R	1
Chr01	309860	R	1
Chr01	309863	R	1
Chr01	309872	R	1
Chr01	309877	R	2
Chr01	309881	R	2
Chr01	309882	R	2
Chr01	309883	R	2
Chr01	309887	R	1
Chr01	309890	R	2
Chr01	309896	R	1
Chr01	309899	R	1
Chr01	309901	R	1
Chr01	309913	R	1
Chr01	309920	R	1
Chr01	309921	R	1
Chr01	309922	R	1
Chr01	309928	R	1
Chr01	309930	R	1
Chr01	309931	R	1
Chr01	309932	R	1
Chr01	309938	R	1
Chr01	309942	R	1
Chr01	309946	R	3
Chr01	309948	R	1
Chr01	309951	R	1
Chr01	309956	R	3
Chr01	309958	R	1
Chr01	309962	R	1
Chr01	309967	R	1
Chr01	309968	R	1
Chr01	309972	R	2
Chr01	309975	R	1
Chr01	309977	R	1
Chr01	309979	R	1
Chr01	309984	R	1
Chr01	309986	R	1
Chr01	309996	R	1
Chr01	309997	R	3
Chr01	310001	R	1
Chr01	310007	R	4
Chr01	310012	R	7
Chr01	310013	R	4
Chr01	310014	R	4
Chr01	310015	R	5
Chr01	310016	R	8
Chr01	310018	R	4
Chr01	310019	R	4
Chr01	310020	R	1
Chr01	310021	R	1
Chr01	310022	R	3
Chr01	310023	R	1
Chr01	310024	R	1
Chr01	310025	R	1
Chr01	310027	R	3
Chr01	310030	R	2
Chr01	310032	R	5
Chr01	310033	R	2
Chr01	310034	R	1
Chr01	310035	R	4
Chr01	310036	R	2
Chr01	310037	R	1
Chr01	310041	R	3
Chr01	310042	R	1
Chr01	310043	R	4
Chr01	310045	R	1
Chr01	310046	R	3
Chr01	310047	R	1
Chr01	310048	R	1
Chr01	310049	R	4
Chr01	310050	R	1
Chr01	310056	R	7
Chr01	310057	R	1
Chr01	310059	R	3
Chr01	310060	R	2
Chr01	310066	R	6
Chr01	310067	R	1
Chr01	310068	R	3
Chr01	310069	R	2
Chr01	310070	R	6
Chr01	310071	R	2
Chr01	310073	R	4
Chr01	310076	R	3
Chr01	310078	R	3
Chr01	310079	R	6
Chr01	310087	R	2
Chr01	310092	R	4
Chr01	310095	R	3
Chr01	310097	R	2
Chr01	310098	R	8
Chr01	310099	R	1
Chr01	310101	R	2
Chr01	310102	R	6
Chr01	310103	R	2
Chr01	310104	R	1
Chr01	310112	R	1
Chr01	310114	R	4
Chr01	310115	R	3
Chr01	310116	R	5
Chr01	310117	R	2
Chr01	310138	R	2
Chr01	310151	R	1
Chr01	310157	R	1
Chr01	310160	R	1
Chr01	310243	R	2
Chr01	310254	R	3
Chr01	310255	R	3
Chr01	310257	R	1
Chr01	310343	R	6
Chr01	310344	R	1
Chr01	310350	R	1
Chr01	310353	R	32
Chr02	7265	F	2
Chr02	7335	F	1
Chr02	7492	F	1
Chr02	7557	F	1
Chr02	7596	F	1
Chr02	7617	F	1
Chr02	7621	F	1
Chr02	7651	F	1
Chr02	7676	F	1
Chr02	7725	F	1
Chr02	7765	F	2
Chr02	7782	F	1
Chr02	7810	F	1
Chr02	7811	F	1
Chr02	7812	F	1
Chr02	7813	F	1
Chr02	7816	F	1
Chr02	7837	F	2
Chr02	7847	F	1
Chr02	7870	F	1
Chr02	7874	F	1
Chr02	7875	F	2
Chr02	7876	F	1
Chr02	7883	F	2
Chr02	7884	F	1
Chr02	7887	F	1
Chr02	7898	F	1
Chr02	7900	F	3
Chr02	7901	F	2
Chr02	7902	F	3
Chr02	7903	F	2
Chr02	7904	F	2
Chr02	7905	F	3
Chr02	7906	F	4
Chr02	7907	F	5
Chr02	7908	F	3
Chr02	7909	F	4
Chr02	7910	F	4
Chr02	7911	F	3
Chr02	7912	F	3
Chr02	7913	F	3
Chr02	7915	F	1
Chr02	7916	F	1
Chr02	7917	F	1
Chr02	7925	F	2
Chr02	7928	F	2
Chr02	7948	F	1
Chr02	7956	F	2
Chr02	7958	F	2
Chr02	7959	F	1
Chr02	7963	F	1
Chr02	7987	F	1
Chr02	7988	F	4
Chr02	7989	F	4
Chr02	8008	F	2
Chr02	8010	F	1
Chr02	8011	F	2
Chr02	8013	F	6
Chr02	8014	F	3
Chr02	8015	F	1
Chr02	8016	F	1
Chr02	8024	F	1
Chr02	8035	F	4
Chr02	8051	F	1
Chr02	8055	F	1
Chr02	8057	F	1
Chr02	8058	F	1
Chr02	8060	F	1
Chr02	8061	F	4
Chr02	8076	F	1
Chr02	8083	F	1
Chr02	8122	F	1
Chr02	8125	F	1
Chr02	8137	F	2
Chr02	8178	F	1
Chr02	8609	F	1
Chr02	8778	F	1
Chr02	8787	F	1
Chr02	8789	F	1
Chr02	9560	F	1
Chr02	11970	F	1
Chr02	12800	F	1
Chr02	12841	F	1
Chr02	13037	F	1
Chr02	13194	F	1
Chr02	13196	F	2
Chr02	13303	F	1
Chr02	13312	F	1
Chr02	13336	F	1
Chr02	13378	F	1
Chr02	13392	F	1
Chr02	13489	F	1
Chr02	13494	F	2
Chr02	13793	F	1
Chr02	14013	F	1
Chr02	14014	F	1
Chr02	14020	F	1
Chr02	14022	F	2
Chr02	14024	F	2
Chr02	14030	F	1
Chr02	14036	F	1
Chr02	14037	F	2
Chr02	14040	F	2
Chr02	14041	F	1
Chr02	14043	F	1
Chr02	14046	F	3
Chr02	14052	F	5
Chr02	14053	F	1
Chr02	14054	F	4
Chr02	14055	F	4
Chr02	14056	F	61
Chr02	14057	F	2
Chr02	14058	F	6
Chr02	14059	F	184
Chr02	14060	F	23
Chr02	14061	F	32
Chr02	14063	F	4
Chr02	14065	F	1
Chr02	14067	F	3
Chr02	14068	F	102
Chr02	14070	F	2
Chr02	14071	F	7
Chr02	14072	F	272
Chr02	14073	F	40
Chr02	14074	F	175
Chr02	14075	F	1
Chr02	14076	F	1
Chr02	14077	F	15
Chr02	14078	F	2
Chr02	14079	F	5
Chr02	14084	F	1
Chr02	14088	F	16
Chr02	14089	F	837
Chr02	14090	F	4
Chr02	14091	F	33
Chr02	14092	F	23
Chr02	14093	F	34
Chr02	14094	F	1092
Chr02	14095	F	3
Chr02	14096	F	1
Chr02	14097	F	12
Chr02	14098	F	1
Chr02	14101	F	3
Chr02	14102	F	3
Chr02	14103	F	1
Chr02	14104	F	3
Chr02	14105	F	2
Chr02	14106	F	1
Chr02	14112	F	1
Chr02	14118	F	1
Chr02	14119	F	7
Chr02	14122	F	1
Chr02	14124	F	5
Chr02	14125	F	2
Chr02	14127	F	6
Chr02	14128	F	1
Chr02	14130	F	1
Chr02	14132	F	3
Chr02	14135	F	1
Chr02	14136	F	1
Chr02	14137	F	3
Chr02	14138	F	2
Chr02	14140	F	1
Chr02	14141	F	3
Chr02	14145	F	2
Chr02	14146	F	1
Chr02	14148	F	6
Chr02	14150	F	3
Chr02	14151	F	3
Chr02	14154	F	1
Chr02	14155	F	2
Chr02	14161	F	5
Chr02	14162	F	2
Chr02	14163	F	1
Chr02	14164	F	1
Chr02	14167	F	1
Chr02	14172	F	2
Chr02	14177	F	1
Chr02	14185	F	3
Chr02	14186	F	1
Chr02	14187	F	1
Chr02	14190	F	1
Chr02	14201	F	4
Chr02	14217	F	1
Chr02	14218	F	1
Chr02	14226	F	1
Chr02	14230	F	2
Chr02	14262	F	2
Chr02	14272	F	1
Chr02	14277	F	1
Chr02	14322	F	1
Chr02	14379	F	1
Chr02	14401	F	2
Chr02	14403	F	1
Chr02	14406	F	2
Chr02	14430	F	1
Chr02	14442	F	2
Chr02	14709	F	1
Chr02	14979	F	1
Chr02	15013	F	1
Chr02	15046	F	1
Chr02	15355	F	2
Chr02	15356	F	1
Chr02	15357	F	13
Chr02	15358	F	1
Chr02	15360	F	1
Chr02	15366	F	3
Chr02	15367	F	3
Chr02	15373	F	11
Chr02	15378	F	4
Chr02	15379	F	6
Chr02	15380	F	3
Chr02	15383	F	1
Chr02	15391	F	3
Chr02	15392	F	7
Chr02	15393	F	10
Chr02	15394	F	10
Chr02	15395	F	10
Chr02	15396	F	1
Chr02	15397	F	1
Chr02	15398	F	9
Chr02	15399	F	10
Chr02	15400	F	10
Chr02	15401	F	2
Chr02	15406	F	10
Chr02	15467	F	1
Chr02	15534	F	1
Chr02	15549	F	1
Chr02	15558	F	48
Chr02	15575	F	1
Chr02	15576	F	1
Chr02	15580	F	2
Chr02	15582	F	2
Chr02	15584	F	1
Chr02	15590	F	1
Chr02	15591	F	2
Chr02	15594	F	1
Chr02	15639	F	1
Chr02	15648	F	1
Chr02	15695	F	1
Chr02	15696	F	9
Chr02	15698	F	1
Chr02	15846	F	1
Chr02	15900	F	1
Chr02	15973	F	2
Chr02	15992	F	1
Chr02	15994	F	1
Chr02	15995	F	1
Chr02	16009	F	1
Chr02	16047	F	1
Chr02	16107	F	1
Chr02	16116	F	2
Chr02	16120	F	1
Chr02	16239	F	2
Chr02	16340	F	1
Chr02	16385	F	23
Chr02	16448	F	2
Chr02	16568	F	1
Chr02	16609	F	1
Chr02	17042	F	1
Chr02	17094	F	1
Chr02	17104	F	1
Chr02	17105	F	2
Chr02	17163	F	1
Chr02	17194	F	1
Chr02	17201	F	1
Chr02	17244	F	1
Chr02	17256	F	1
Chr02	17552	F	1
Chr02	18106	F	1
Chr02	18127	F	17
Chr02	18129	F	1
Chr02	18134	F	1
Chr02	18146	F	1
Chr02	18154	F	1
Chr02	18173	F	3
Chr02	18174	F	1
Chr02	18176	F	4
Chr02	18177	F	2
Chr02	18184	F	1
Chr02	18185	F	2
Chr02	18186	F	1
Chr02	18190	F	5
Chr02	18192	F	1
Chr02	18196	F	1
Chr02	18198	F	2
Chr02	18204	F	1
Chr02	18209	F	1
Chr02	18211	F	1
Chr02	18213	F	4
Chr02	18215	F	2
Chr02	18222	F	1
Chr02	18228	F	8
Chr02	18233	F	1
Chr02	18235	F	1
Chr02	18236	F	1
Chr02	18237	F	3
Chr02	18242	F	3
Chr02	18244	F	2
Chr02	18245	F	4
Chr02	18246	F	1
Chr02	18249	F	1
Chr02	18250	F	2
Chr02	18252	F	1
Chr02	18266	F	1
Chr02	18267	F	1
Chr02	18274	F	1
Chr02	18275	F	1
Chr02	18312	F	2
Chr02	18321	F	2
Chr02	18325	F	1
Chr02	30356	F	1
Chr02	32745	F	1
Chr02	32746	F	1
Chr02	32812	F	1
Chr02	32858	F	4
Chr02	32863	F	1
Chr02	32864	F	3
Chr02	32894	F	1
Chr02	32896	F	2
Chr02	32900	F	2
Chr02	32904	F	1
Chr02	32906	F	1
Chr02	32908	F	2
Chr02	32913	F	1
Chr02	32914	F	6
Chr02	32915	F	2
Chr02	32916	F	1
Chr02	32919	F	2
Chr02	32938	F	3
Chr02	32939	F	1
Chr02	32941	F	1
Chr02	32957	F	1
Chr02	32961	F	8
Chr02	32962	F	2
Chr02	32967	F	1
Chr02	32968	F	3
Chr02	32969	F	3
Chr02	32971	F	3
Chr02	32974	F	2
Chr02	32992	F	3
Chr02	32996	F	2
Chr02	33008	F	1
Chr02	33013	F	2
Chr02	33019	F	5
Chr02	33020	F	1
Chr02	33021	F	18
Chr02	33022	F	1
Chr02	33023	F	7
Chr02	33026	F	4
Chr02	33027	F	4
Chr02	33028	F	14
Chr02	33029	F	486
Chr02	33031	F	1
Chr02	33032	F	20
Chr02	33033	F	1
Chr02	33035	F	1
Chr02	33038	F	9
Chr02	33039	F	1
Chr02	33040	F	2
Chr02	33042	F	1
Chr02	33044	F	5
Chr02	33049	F	9
Chr02	33050	F	174
Chr02	33051	F	2
Chr02	33052	F	4
Chr02	33053	F	23
Chr02	33054	F	1
Chr02	33055	F	70
Chr02	33058	F	1
Chr02	33059	F	12
Chr02	33064	F	5
Chr02	33066	F	2
Chr02	33079	F	4
Chr02	33081	F	1
Chr02	33085	F	2
Chr02	33086	F	8
Chr02	33087	F	26
Chr02	33089	F	6
Chr02	33093	F	2
Chr02	33097	F	5
Chr02	33102	F	1
Chr02	33106	F	4
Chr02	33107	F	5
Chr02	33108	F	1
Chr02	33110	F	1
Chr02	33120	F	1
Chr02	33124	F	1
Chr02	33126	F	2
Chr02	33129	F	1
Chr02	33135	F	1
Chr02	33136	F	1
Chr02	33142	F	1
Chr02	33146	F	3
Chr02	33151	F	6
Chr02	33156	F	1
Chr02	33157	F	3
Chr02	33158	F	1
Chr02	33160	F	2
Chr02	33163	F	1
Chr02	33166	F	1
Chr02	33169	F	1
Chr02	33173	F	2
Chr02	33181	F	16
Chr02	33183	F	1
Chr02	33195	F	2
Chr02	33196	F	1
Chr02	33215	F	1
Chr02	33216	F	1
Chr02	33223	F	1
Chr02	33227	F	1
Chr02	33231	F	2
Chr02	33246	F	1
Chr02	33248	F	1
Chr02	33262	F	2
Chr02	33278	F	1
Chr02	33290	F	2
Chr02	33532	F	1
Chr02	33534	F	1
Chr02	33552	F	1
Chr02	33576	F	1
Chr02	33610	F	1
Chr02	33619	F	1
Chr02	33652	F	1
Chr02	33694	F	1
Chr02	33755	F	1
Chr02	34136	F	1
Chr02	34148	F	1
Chr02	34233	F	1
Chr02	34262	F	4
Chr02	34263	F	1
Chr02	34265	F	34
Chr02	34266	F	7
Chr02	34267	F	2
Chr02	34268	F	1
Chr02	34269	F	1
Chr02	34274	F	1
Chr02	34283	F	1
Chr02	34287	F	1
Chr02	34292	F	1
Chr02	34293	F	4
Chr02	34294	F	8
Chr02	34295	F	1
Chr02	34296	F	9
Chr02	34297	F	8
Chr02	34298	F	8
Chr02	34299	F	4
Chr02	34300	F	5
Chr02	34302	F	2
Chr02	34303	F	5
Chr02	34304	F	6
Chr02	34305	F	2
Chr02	34306	F	1
Chr02	34308	F	1
Chr02	34309	F	1
Chr02	34310	F	1
Chr02	34312	F	1
Chr02	34315	F	6
Chr02	34316	F	1
Chr02	34317	F	2
Chr02	34318	F	1
Chr02	34322	F	1
Chr02	34324	F	1
Chr02	34325	F	9
Chr02	34326	F	2
Chr02	34328	F	2
Chr02	34334	F	8
Chr02	34341	F	1
Chr02	34343	F	2
Chr02	34344	F	1
Chr02	34345	F	2
Chr02	34346	F	8
Chr02	34347	F	56
Chr02	34348	F	3
Chr02	34350	F	3
Chr02	34351	F	7
Chr02	34352	F	31
Chr02	34354	F	1
Chr02	34358	F	2
Chr02	34359	F	10
Chr02	34360	F	4
Chr02	34361	F	3
Chr02	34362	F	21
Chr02	34363	F	6
Chr02	34364	F	4
Chr02	34365	F	8
Chr02	34366	F	32
Chr02	34367	F	207
Chr02	34368	F	112
Chr02	34369	F	31
Chr02	34370	F	277
Chr02	34371	F	596
Chr02	34372	F	100
Chr02	34373	F	21
Chr02	34374	F	78
Chr02	34375	F	18
Chr02	34376	F	14
Chr02	34377	F	1
Chr02	34380	F	22
Chr02	34383	F	3
Chr02	34386	F	1
Chr02	34389	F	29
Chr02	34390	F	1
Chr02	34391	F	2
Chr02	34392	F	68
Chr02	34393	F	8
Chr02	34394	F	2
Chr02	34397	F	1
Chr02	34398	F	24
Chr02	34399	F	2
Chr02	34400	F	7
Chr02	34401	F	3
Chr02	34402	F	14
Chr02	34403	F	15
Chr02	34405	F	22
Chr02	34406	F	6
Chr02	34408	F	1
Chr02	34409	F	3
Chr02	34411	F	8
Chr02	34413	F	1
Chr02	34415	F	2
Chr02	34416	F	1
Chr02	34417	F	4
Chr02	34419	F	3
Chr02	34423	F	1
Chr02	34425	F	4
Chr02	34427	F	8
Chr02	34431	F	13
Chr02	34432	F	1
Chr02	34434	F	1
Chr02	34439	F	2
Chr02	34441	F	7
Chr02	34442	F	1
Chr02	34445	F	1
Chr02	34447	F	3
Chr02	34524	F	1
Chr02	34576	F	9
Chr02	34585	F	1
Chr02	34586	F	2
Chr02	34593	F	1
Chr02	34595	F	1
Chr02	34601	F	2
Chr02	34605	F	1
Chr02	34606	F	2
Chr02	34609	F	2
Chr02	34611	F	1
Chr02	34626	F	2
Chr02	34645	F	1
Chr02	34648	F	1
Chr02	34651	F	1
Chr02	34673	F	2
Chr02	34688	F	1
Chr02	34691	F	2
Chr02	34693	F	1
Chr02	34696	F	1
Chr02	34697	F	2
Chr02	34703	F	1
Chr02	34705	F	8
Chr02	34708	F	3
Chr02	34712	F	1
Chr02	34725	F	1
Chr02	34726	F	2
Chr02	34728	F	1
Chr02	34729	F	3
Chr02	34731	F	1
Chr02	34734	F	6
Chr02	34735	F	1
Chr02	34739	F	3
Chr02	34740	F	4
Chr02	34741	F	9
Chr02	34747	F	2
Chr02	34752	F	1
Chr02	34757	F	2
Chr02	34759	F	2
Chr02	34760	F	2
Chr02	34771	F	3
Chr02	34774	F	6
Chr02	34776	F	2
Chr02	34777	F	2
Chr02	34778	F	1
Chr02	34779	F	1
Chr02	34788	F	1
Chr02	34789	F	1
Chr02	34796	F	2
Chr02	34798	F	1
Chr02	34802	F	5
Chr02	34803	F	3
Chr02	34804	F	6
Chr02	34806	F	1
Chr02	34807	F	5
Chr02	34808	F	1
Chr02	34809	F	1
Chr02	34810	F	9
Chr02	34818	F	1
Chr02	34831	F	1
Chr02	34834	F	1
Chr02	34835	F	1
Chr02	34845	F	4
Chr02	34846	F	5
Chr02	34848	F	8
Chr02	34849	F	3
Chr02	34850	F	5
Chr02	34851	F	11
Chr02	34853	F	5
Chr02	34858	F	3
Chr02	34861	F	11
Chr02	34865	F	7
Chr02	34866	F	3
Chr02	34867	F	2
Chr02	34869	F	1
Chr02	34870	F	2
Chr02	34872	F	14
Chr02	34873	F	4
Chr02	34874	F	3
Chr02	34876	F	2
Chr02	34878	F	2
Chr02	34879	F	9
Chr02	34882	F	2
Chr02	34884	F	1
Chr02	34886	F	4
Chr02	34894	F	2
Chr02	34895	F	1
Chr02	34899	F	1
Chr02	34900	F	2
Chr02	34917	F	1
Chr02	34927	F	1
Chr02	34929	F	1
Chr02	34933	F	1
Chr02	34941	F	2
Chr02	34942	F	2
Chr02	34945	F	1
Chr02	34946	F	1
Chr02	34947	F	1
Chr02	34951	F	1
Chr02	34956	F	4
Chr02	34958	F	4
Chr02	34980	F	2
Chr02	34984	F	2
Chr02	34985	F	10
Chr02	34986	F	4
Chr02	34987	F	2
Chr02	34989	F	1
Chr02	34990	F	1
Chr02	35000	F	2
Chr02	35005	F	2
Chr02	35122	F	3
Chr02	35309	F	1
Chr02	36086	F	1
Chr02	36089	F	1
Chr02	36690	F	1
Chr02	36706	F	1
Chr02	36745	F	1
Chr02	36854	F	2
Chr02	36896	F	2
Chr02	36898	F	1
Chr02	36908	F	2
Chr02	36912	F	1
Chr02	36919	F	2
Chr02	36931	F	1
Chr02	36933	F	1
Chr02	37002	F	1
Chr02	37003	F	1
Chr02	37007	F	1
Chr02	37021	F	1
Chr02	37031	F	1
Chr02	37039	F	2
Chr02	37061	F	32
Chr02	37062	F	1
Chr02	37114	F	1
Chr02	37116	F	1
Chr02	37119	F	1
Chr02	37128	F	1
Chr02	37134	F	2
Chr02	37137	F	1
Chr02	37142	F	2
Chr02	37143	F	2
Chr02	37145	F	1
Chr02	37150	F	1
Chr02	37151	F	1
Chr02	37152	F	2
Chr02	37153	F	1
Chr02	37157	F	6
Chr02	37159	F	7
Chr02	37160	F	1
Chr02	37161	F	2
Chr02	37162	F	4
Chr02	37163	F	13
Chr02	37164	F	30
Chr02	37165	F	22
Chr02	37167	F	3
Chr02	37178	F	1
Chr02	37192	F	1
Chr02	37206	F	1
Chr02	37208	F	2
Chr02	37215	F	1
Chr02	37217	F	2
Chr02	37221	F	1
Chr02	37231	F	3
Chr02	37243	F	1
Chr02	37244	F	2
Chr02	37267	F	1
Chr02	37281	F	1
Chr02	37282	F	1
Chr02	37283	F	1
Chr02	37287	F	2
Chr02	37291	F	1
Chr02	37809	F	1
Chr02	38300	F	1
Chr02	38576	F	2
Chr02	38710	F	1
Chr02	38926	F	1
Chr02	38964	F	1
Chr02	39782	F	1
Chr02	39867	F	1
Chr02	39884	F	4
Chr02	39885	F	1
Chr02	39891	F	1
Chr02	39926	F	1
Chr02	39985	F	2
Chr02	40063	F	1
Chr02	40332	F	1
Chr02	40352	F	1
Chr02	40364	F	1
Chr02	40375	F	1
Chr02	40377	F	2
Chr02	40381	F	1
Chr02	40395	F	1
Chr02	40407	F	1
Chr02	40420	F	1
Chr02	40429	F	1
Chr02	40470	F	1
Chr02	40508	F	1
Chr02	40510	F	1
Chr02	40546	F	1
Chr02	40591	F	2
Chr02	40593	F	1
Chr02	40618	F	1
Chr02	40620	F	2
Chr02	40648	F	1
Chr02	40687	F	1
Chr02	40703	F	1
Chr02	40715	F	1
Chr02	40722	F	1
Chr02	40747	F	2
Chr02	40797	F	1
Chr02	40850	F	2
Chr02	42328	F	1
Chr02	44384	F	1
Chr02	44443	F	1
Chr02	48758	F	1
Chr02	54871	F	1
Chr02	54942	F	1
Chr02	55092	F	1
Chr02	55098	F	1
Chr02	55158	F	2
Chr02	55164	F	2
Chr02	59278	F	1
Chr02	59280	F	7
Chr02	59282	F	2
Chr02	59283	F	3
Chr02	59284	F	1
Chr02	59291	F	2
Chr02	59292	F	1
Chr02	59295	F	2
Chr02	59298	F	1
Chr02	59312	F	1
Chr02	59316	F	5
Chr02	59318	F	3
Chr02	59319	F	11
Chr02	59321	F	15
Chr02	59322	F	7
Chr02	59323	F	25
Chr02	59324	F	1
Chr02	59325	F	2
Chr02	59326	F	5
Chr02	59327	F	9
Chr02	59328	F	27
Chr02	59329	F	1
Chr02	59331	F	16
Chr02	59334	F	4
Chr02	59335	F	1
Chr02	59336	F	2
Chr02	59342	F	1
Chr02	59344	F	2
Chr02	59345	F	1
Chr02	59346	F	1
Chr02	59350	F	5
Chr02	59351	F	1
Chr02	59355	F	1
Chr02	59360	F	8
Chr02	59362	F	1
Chr02	59363	F	8
Chr02	59364	F	4
Chr02	59365	F	16
Chr02	59366	F	42
Chr02	59367	F	10
Chr02	59368	F	11
Chr02	59369	F	3
Chr02	59372	F	1
Chr02	59373	F	4
Chr02	59374	F	2
Chr02	59376	F	1
Chr02	59377	F	2
Chr02	59396	F	2
Chr02	59400	F	3
Chr02	59404	F	1
Chr02	59410	F	1
Chr02	59561	F	1
Chr02	59597	F	1
Chr02	59619	F	3
Chr02	59866	F	1
Chr02	60143	F	1
Chr02	60145	F	2
Chr02	60596	F	2
Chr02	62100	F	3
Chr02	62101	F	1
Chr02	62121	F	1
Chr02	62125	F	6
Chr02	62126	F	1
Chr02	62128	F	1
Chr02	62129	F	7
Chr02	62564	F	1
Chr02	63160	F	8
Chr02	63167	F	1
Chr02	63180	F	1
Chr02	63231	F	1
Chr02	63373	F	3
Chr02	63386	F	2
Chr02	63391	F	1
Chr02	63410	F	1
Chr02	63411	F	2
Chr02	63430	F	1
Chr02	63436	F	1
Chr02	63445	F	3
Chr02	63464	F	1
Chr02	63469	F	1
Chr02	63473	F	1
Chr02	63496	F	1
Chr02	63503	F	1
Chr02	63507	F	1
Chr02	63509	F	1
Chr02	63515	F	2
Chr02	63529	F	1
Chr02	63535	F	1
Chr02	63541	F	2
Chr02	63550	F	2
Chr02	63554	F	1
Chr02	63555	F	2
Chr02	63559	F	2
Chr02	63571	F	3
Chr02	63574	F	1
Chr02	63576	F	1
Chr02	63577	F	1
Chr02	63578	F	2
Chr02	63579	F	1
Chr02	63582	F	3
Chr02	63585	F	1
Chr02	63595	F	1
Chr02	63602	F	2
Chr02	63603	F	2
Chr02	63610	F	1
Chr02	63622	F	1
Chr02	63631	F	6
Chr02	63638	F	1
Chr02	63640	F	1
Chr02	63641	F	1
Chr02	63642	F	2
Chr02	63644	F	1
Chr02	63645	F	1
Chr02	63649	F	2
Chr02	63652	F	3
Chr02	63658	F	3
Chr02	63663	F	1
Chr02	63666	F	1
Chr02	63671	F	1
Chr02	63673	F	3
Chr02	63674	F	3
Chr02	63676	F	4
Chr02	63678	F	3
Chr02	63681	F	5
Chr02	63683	F	2
Chr02	63685	F	1
Chr02	63686	F	4
Chr02	63687	F	1
Chr02	63695	F	1
Chr02	63701	F	1
Chr02	63703	F	1
Chr02	63710	F	1
Chr02	63712	F	4
Chr02	63713	F	2
Chr02	63715	F	3
Chr02	63723	F	4
Chr02	63730	F	1
Chr02	63736	F	1
Chr02	63738	F	1
Chr02	63739	F	1
Chr02	63740	F	1
Chr02	63747	F	1
Chr02	63749	F	1
Chr02	63766	F	3
Chr02	63767	F	2
Chr02	63768	F	1
Chr02	63785	F	3
Chr02	63786	F	1
Chr02	63787	F	1
Chr02	63788	F	4
Chr02	63789	F	2
Chr02	63791	F	5
Chr02	63794	F	1
Chr02	63796	F	2
Chr02	63804	F	1
Chr02	63805	F	1
Chr02	63808	F	4
Chr02	63817	F	4
Chr02	63822	F	1
Chr02	63823	F	3
Chr02	63827	F	1
Chr02	63832	F	1
Chr02	63836	F	1
Chr02	63838	F	1
Chr02	63844	F	6
Chr02	63850	F	2
Chr02	63859	F	2
Chr02	63873	F	1
Chr02	63902	F	1
Chr02	63909	F	1
Chr02	63912	F	1
Chr02	63913	F	2
Chr02	63924	F	1
Chr02	63925	F	1
Chr02	63935	F	1
Chr02	63939	F	1
Chr02	63947	F	1
Chr02	63951	F	1
Chr02	63954	F	1
Chr02	63961	F	1
Chr02	63972	F	1
Chr02	63974	F	1
Chr02	64035	F	1
Chr02	64040	F	1
Chr02	64071	F	1
Chr02	64168	F	2
Chr02	64171	F	1
Chr02	64182	F	1
Chr02	64207	F	1
Chr02	64212	F	1
Chr02	64222	F	2
Chr02	64233	F	1
Chr02	64241	F	1
Chr02	64249	F	1
Chr02	64258	F	1
Chr02	64271	F	1
Chr02	64286	F	1
Chr02	64306	F	2
Chr02	64339	F	2
Chr02	64354	F	1
Chr02	64384	F	1
Chr02	64389	F	1
Chr02	64410	F	1
Chr02	64411	F	1
Chr02	64415	F	1
Chr02	64425	F	1
Chr02	64526	F	1
Chr02	70013	F	1
Chr02	73008	F	1
Chr02	73687	F	1
Chr02	78075	F	1
Chr02	78097	F	1
Chr02	78146	F	3
Chr02	78147	F	2
Chr02	78148	F	9
Chr02	78149	F	16
Chr02	78150	F	1
Chr02	78151	F	37
Chr02	78152	F	1
Chr02	78154	F	3
Chr02	78159	F	4
Chr02	78167	F	1
Chr02	78184	F	1
Chr02	78185	F	1
Chr02	78186	F	1
Chr02	78190	F	2
Chr02	78223	F	1
Chr02	78256	F	2
Chr02	78260	F	2
Chr02	78270	F	1
Chr02	78423	F	1
Chr02	78458	F	1
Chr02	78517	F	1
Chr02	78534	F	1
Chr02	78594	F	2
Chr02	78720	F	1
Chr02	78760	F	1
Chr02	78778	F	1
Chr02	78784	F	1
Chr02	78813	F	1
