Chr01	146534	F	4	CL_Chr01_407	2603	s	P1	898	P2	525	CP	
Chr01	146612	F	1	CL_Chr01_408	2604	s						
Chr01	146613	F	2	CL_Chr01_408	2605	u	P1	899	P2	526	CP	
Chr01	146621	F	1	CL_Chr01_408	2606	d						
Chr01	146623	F	2	CL_Chr01_408	2607	u	P1	900				
Chr01	146666	F	1	CL_Chr01_409	2608	s	P1	901	P2	527	CP	
Chr01	146720	F	1	CL_Chr01_410	2609	s						
Chr01	146721	F	11	CL_Chr01_410	2610	u	P1	902	P2	528	CP	
Chr01	146760	F	1	CL_Chr01_411	2611	s	P1	903	P2	529	CP	
Chr01	146963	F	1	CL_Chr01_412	2612	s	P1	904	P2	530	CP	
Chr01	147089	F	1	CL_Chr01_413	2613	s						
Chr01	147100	F	1	CL_Chr01_413	2614	e						
Chr01	147105	F	13	CL_Chr01_413	2615	u	P1	905	P2	531	CP	
Chr01	147106	F	1	CL_Chr01_413	2616	d						
Chr01	147112	F	2	CL_Chr01_413	2617	u	P1	906				
Chr01	147114	F	2	CL_Chr01_413	2618	e						
Chr01	147127	F	1	CL_Chr01_413	2619	d						
Chr01	147134	F	2	CL_Chr01_413	2620	u	P1	907				
Chr01	147154	F	1	CL_Chr01_413	2621	d						
Chr01	147311	F	1	CL_Chr01_414	2622	s						
Chr01	147312	F	7	CL_Chr01_414	2623	u	P1	908	P2	532	CP	
Chr01	147316	F	2	CL_Chr01_414	2624	d						
Chr01	147317	F	1	CL_Chr01_414	2625	d						
Chr01	147377	F	2	CL_Chr01_415	2626	s	P1	909	P2	533	CP	
Chr01	147477	F	1	CL_Chr01_416	2627	s						
Chr01	147490	F	1	CL_Chr01_416	2628	e						
Chr01	147505	F	2	CL_Chr01_416	2629	u						
Chr01	147506	F	10	CL_Chr01_416	2630	u	P1	910	P2	534	CP	
Chr01	147511	F	1	CL_Chr01_416	2631	d						
Chr01	147513	F	2	CL_Chr01_416	2632	u	P1	911				
Chr01	147514	F	1	CL_Chr01_416	2633	d						
Chr01	147528	F	1	CL_Chr01_416	2634	e						
Chr01	147536	F	1	CL_Chr01_416	2635	e						
Chr01	147538	F	3	CL_Chr01_416	2636	u	P1	912	P2	535		
Chr01	147540	F	1	CL_Chr01_416	2637	d						
Chr01	147549	F	2	CL_Chr01_416	2638	u	P1	913				
Chr01	147551	F	1	CL_Chr01_416	2639	d						
Chr01	147554	F	1	CL_Chr01_416	2640	e						
Chr01	147556	F	1	CL_Chr01_416	2641	e						
Chr01	147562	F	2	CL_Chr01_416	2642	u	P1	914				
Chr01	147564	F	1	CL_Chr01_416	2643	d						
Chr01	147595	F	1	CL_Chr01_417	2644	s						
Chr01	147610	F	2	CL_Chr01_417	2645	u	P1	915	P2	536	CP	
Chr01	147636	F	1	CL_Chr01_418	2646	s	P1	916	P2	537	CP	
Chr01	147944	F	1	CL_Chr01_419	2647	s						
Chr01	147949	F	2	CL_Chr01_419	2648	u	P1	917	P2	538	CP	
Chr01	147993	F	4	CL_Chr01_420	2649	s	P1	918	P2	539	CP	
Chr01	148024	F	1	CL_Chr01_421	2650	s						
Chr01	148035	F	1	CL_Chr01_421	2651	e						
Chr01	148039	F	1	CL_Chr01_421	2652	e						
Chr01	148041	F	1	CL_Chr01_421	2653	e						
Chr01	148042	F	4	CL_Chr01_421	2654	u	P1	919				
Chr01	148043	F	3	CL_Chr01_421	2655	d						
Chr01	148044	F	16	CL_Chr01_421	2656	u	P1	920				
Chr01	148046	F	1	CL_Chr01_421	2657	d						
Chr01	148047	F	56	CL_Chr01_421	2658	u	P1	921	P2	540		
Chr01	148048	F	1	CL_Chr01_421	2659	d						
Chr01	148050	F	2	CL_Chr01_421	2660	u	P1	922				
Chr01	148052	F	1	CL_Chr01_421	2661	d						
Chr01	148055	F	2	CL_Chr01_421	2662	u	P1	923				
Chr01	148058	F	2	CL_Chr01_421	2663	e						
Chr01	148064	F	1	CL_Chr01_421	2664	d						
Chr01	148067	F	3	CL_Chr01_421	2665	u	P1	924				
Chr01	148070	F	1	CL_Chr01_421	2666	d						
Chr01	148075	F	2	CL_Chr01_421	2667	u						
Chr01	148077	F	5	CL_Chr01_421	2668	u	P1	925				
Chr01	148078	F	4	CL_Chr01_421	2669	d						
Chr01	148079	F	3	CL_Chr01_421	2670	d						
Chr01	148080	F	17	CL_Chr01_421	2671	u						
Chr01	148081	F	27	CL_Chr01_421	2672	u	P1	926				
Chr01	148082	F	16	CL_Chr01_421	2673	d						
Chr01	148083	F	29	CL_Chr01_421	2674	u						
Chr01	148084	F	91	CL_Chr01_421	2675	u	P1	927	P2	541		
Chr01	148085	F	52	CL_Chr01_421	2676	d						
Chr01	148086	F	31	CL_Chr01_421	2677	d						
Chr01	148087	F	38	CL_Chr01_421	2678	u	P1	928				
Chr01	148088	F	35	CL_Chr01_421	2679	d						
Chr01	148089	F	12	CL_Chr01_421	2680	d						
Chr01	148090	F	298	CL_Chr01_421	2681	u	P1	929				
Chr01	148091	F	13	CL_Chr01_421	2682	d						
Chr01	148092	F	8	CL_Chr01_421	2683	d						
Chr01	148093	F	16	CL_Chr01_421	2684	u						
Chr01	148094	F	49	CL_Chr01_421	2685	u						
Chr01	148095	F	133	CL_Chr01_421	2686	u						
Chr01	148096	F	624	CL_Chr01_421	2687	u	P1	930	P2	542	CP	
Chr01	148097	F	617	CL_Chr01_421	2688	d						
Chr01	148098	F	207	CL_Chr01_421	2689	d						
Chr01	148099	F	36	CL_Chr01_421	2690	d						
Chr01	148100	F	115	CL_Chr01_421	2691	u	P1	931				
Chr01	148101	F	42	CL_Chr01_421	2692	d						
Chr01	148102	F	419	CL_Chr01_421	2693	u	P1	932	P2	543		
Chr01	148103	F	2	CL_Chr01_421	2694	d						
Chr01	148105	F	5	CL_Chr01_421	2695	u						
Chr01	148106	F	32	CL_Chr01_421	2696	u	P1	933				
Chr01	148107	F	3	CL_Chr01_421	2697	d						
Chr01	148108	F	3	CL_Chr01_421	2698	e						
Chr01	148110	F	1	CL_Chr01_421	2699	d						
Chr01	148111	F	3	CL_Chr01_421	2700	u						
Chr01	148112	F	58	CL_Chr01_421	2701	u	P1	934	P2	544		
Chr01	148113	F	1	CL_Chr01_421	2702	d						
Chr01	148114	F	7	CL_Chr01_421	2703	u						
Chr01	148118	F	15	CL_Chr01_421	2704	u	P1	935				
Chr01	148120	F	13	CL_Chr01_421	2705	d						
Chr01	148122	F	1	CL_Chr01_421	2706	d						
Chr01	148124	F	1	CL_Chr01_421	2707	e						
Chr01	148125	F	6	CL_Chr01_421	2708	u	P1	936				
Chr01	148130	F	1	CL_Chr01_421	2709	d						
Chr01	148133	F	2	CL_Chr01_421	2710	u	P1	937				
Chr01	148134	F	1	CL_Chr01_421	2711	d						
Chr01	148137	F	1	CL_Chr01_421	2712	e						
Chr01	148139	F	1	CL_Chr01_421	2713	e						
Chr01	148148	F	1	CL_Chr01_421	2714	e						
Chr01	148149	F	2	CL_Chr01_421	2715	u	P1	938				
Chr01	148239	F	1	CL_Chr01_422	2716	s	P1	939	P2	545	CP	
Chr01	148241	F	1	CL_Chr01_422	2717	e						
Chr01	148306	F	1	CL_Chr01_423	2718	s						
Chr01	148308	F	1	CL_Chr01_423	2719	e						
Chr01	148313	F	3	CL_Chr01_423	2720	u	P1	940				
Chr01	148314	F	2	CL_Chr01_423	2721	d						
Chr01	148315	F	94	CL_Chr01_423	2722	u	P1	941	P2	546	CP	
Chr01	148640	F	1	CL_Chr01_424	2723	s	P1	942	P2	547	CP	
Chr01	148714	F	1	CL_Chr01_425	2724	s	P1	943	P2	548	CP	
Chr01	148777	F	1	CL_Chr01_426	2725	s	P1	944	P2	549	CP	
Chr01	148814	F	2	CL_Chr01_427	2726	s	P1	945	P2	550	CP	
Chr01	149077	F	1	CL_Chr01_428	2727	s	P1	946	P2	551	CP	
Chr01	149102	F	1	CL_Chr01_429	2728	s	P1	947	P2	552	CP	
Chr01	149156	F	2	CL_Chr01_430	2729	s	P1	948	P2	553	CP	
Chr01	149170	F	1	CL_Chr01_430	2730	d						
Chr01	149248	F	1	CL_Chr01_431	2731	s	P1	949	P2	554	CP	
Chr01	149271	F	1	CL_Chr01_432	2732	s	P1	950	P2	555	CP	
Chr01	149364	F	1	CL_Chr01_433	2733	s	P1	951	P2	556	CP	
Chr01	149455	F	1	CL_Chr01_434	2734	s	P1	952	P2	557	CP	
Chr01	149534	F	1	CL_Chr01_435	2735	s	P1	953	P2	558	CP	
Chr01	149635	F	6	CL_Chr01_436	2736	s	P1	954	P2	559	CP	
Chr01	149637	F	1	CL_Chr01_436	2737	d						
Chr01	149645	F	2	CL_Chr01_436	2738	u	P1	955				
Chr01	149666	F	1	CL_Chr01_437	2739	s						
Chr01	149670	F	2	CL_Chr01_437	2740	u	P1	956	P2	560	CP	
Chr01	149675	F	1	CL_Chr01_437	2741	d						
Chr01	149732	F	1	CL_Chr01_438	2742	s						
Chr01	149744	F	3	CL_Chr01_438	2743	u	P1	957	P2	561	CP	
Chr01	149830	F	3	CL_Chr01_439	2744	s	P1	958	P2	562	CP	
Chr01	149855	F	15	CL_Chr01_440	2745	s	P1	959	P2	563	CP	
Chr01	149881	F	2	CL_Chr01_441	2746	s	P1	960	P2	564	CP	
Chr01	149887	F	2	CL_Chr01_441	2747	e						
Chr01	149890	F	1	CL_Chr01_441	2748	d						
Chr01	149896	F	1	CL_Chr01_441	2749	e						
Chr01	149899	F	1	CL_Chr01_441	2750	e						
Chr01	149901	F	1	CL_Chr01_441	2751	e						
Chr01	149903	F	1	CL_Chr01_441	2752	e						
Chr01	149928	F	1	CL_Chr01_442	2753	s						
Chr01	149929	F	195	CL_Chr01_442	2754	u	P1	961	P2	565	CP	
Chr01	149965	F	2	CL_Chr01_443	2755	s	P1	962	P2	566	CP	
Chr01	149986	F	5	CL_Chr01_444	2756	s	P1	963	P2	567	CP	
Chr01	149993	F	3	CL_Chr01_444	2757	d						
Chr01	149994	F	5	CL_Chr01_444	2758	u	P1	964				
Chr01	149996	F	1	CL_Chr01_444	2759	d						
Chr01	150063	F	4	CL_Chr01_445	2760	s	P1	965	P2	568	CP	
Chr01	150134	F	1	CL_Chr01_446	2761	s						
Chr01	150135	F	16	CL_Chr01_446	2762	u						
Chr01	150151	F	38	CL_Chr01_446	2763	u	P1	966	P2	569	CP	
Chr01	150152	F	1	CL_Chr01_446	2764	d						
Chr01	150154	F	3	CL_Chr01_446	2765	u	P1	967				
Chr01	150161	F	2	CL_Chr01_446	2766	d						
Chr01	150162	F	4	CL_Chr01_446	2767	u	P1	968	P2	570		
Chr01	150163	F	1	CL_Chr01_446	2768	d						
Chr01	150166	F	1	CL_Chr01_446	2769	e						
Chr01	150170	F	1	CL_Chr01_446	2770	e						
Chr01	150171	F	4	CL_Chr01_446	2771	u	P1	969				
Chr01	150178	F	1	CL_Chr01_446	2772	d						
Chr01	150179	F	2	CL_Chr01_446	2773	u						
Chr01	150180	F	2	CL_Chr01_446	2774	e	P1	970				
Chr01	150182	F	2	CL_Chr01_446	2775	e						
Chr01	150186	F	1	CL_Chr01_446	2776	d						
Chr01	150189	F	1	CL_Chr01_446	2777	e						
Chr01	150191	F	1	CL_Chr01_446	2778	e						
Chr01	150192	F	2	CL_Chr01_446	2779	u	P1	971				
Chr01	150201	F	1	CL_Chr01_446	2780	d						
Chr01	150204	F	1	CL_Chr01_446	2781	e						
Chr01	150206	F	4	CL_Chr01_446	2782	u	P1	972	P2	571		
Chr01	150217	F	1	CL_Chr01_446	2783	d						
Chr01	150226	F	2	CL_Chr01_446	2784	u	P1	973				
Chr01	150230	F	1	CL_Chr01_446	2785	d						
Chr01	150243	F	1	CL_Chr01_446	2786	e						
Chr01	150244	F	1	CL_Chr01_446	2787	e						
Chr01	150246	F	2	CL_Chr01_446	2788	u	P1	974				
Chr01	150252	F	1	CL_Chr01_446	2789	d						
Chr01	150266	F	3	CL_Chr01_446	2790	u	P1	975	P2	572		
Chr01	150301	F	3	CL_Chr01_447	2791	s	P1	976	P2	573	CP	
Chr01	150325	F	1	CL_Chr01_448	2792	s	P1	977	P2	574	CP	
Chr01	150354	F	1	CL_Chr01_449	2793	s						
Chr01	150374	F	1	CL_Chr01_449	2794	e						
Chr01	150393	F	2	CL_Chr01_449	2795	u	P1	978	P2	575	CP	
Chr01	151386	F	1	CL_Chr01_450	2796	s	P1	979	P2	576	CP	
Chr01	151409	F	2	CL_Chr01_451	2797	s	P1	980				
Chr01	151415	F	1	CL_Chr01_451	2798	d						
Chr01	151433	F	6	CL_Chr01_451	2799	u	P1	981				
Chr01	151434	F	1	CL_Chr01_451	2800	d						
Chr01	151435	F	3	CL_Chr01_451	2801	u						
Chr01	151436	F	11	CL_Chr01_451	2802	u	P1	982	P2	577	CP	
Chr01	151438	F	1	CL_Chr01_451	2803	d						
Chr01	151439	F	1	CL_Chr01_451	2804	e						
Chr01	151440	F	2	CL_Chr01_451	2805	u	P1	983				
Chr01	151443	F	1	CL_Chr01_451	2806	d						
Chr01	151454	F	1	CL_Chr01_451	2807	e						
Chr01	151479	F	2	CL_Chr01_452	2808	s	P1	984	P2	578	CP	
Chr01	151485	F	1	CL_Chr01_452	2809	d						
Chr01	151499	F	1	CL_Chr01_452	2810	e						
Chr01	151501	F	1	CL_Chr01_452	2811	e						
Chr01	151502	F	2	CL_Chr01_452	2812	u	P1	985				
Chr01	151504	F	1	CL_Chr01_452	2813	d						
Chr01	151532	F	1	CL_Chr01_453	2814	s	P1	986	P2	579	CP	
Chr01	151575	F	1	CL_Chr01_454	2815	s						
Chr01	151583	F	2	CL_Chr01_454	2816	u	P1	987	P2	580	CP	
Chr01	151589	F	1	CL_Chr01_454	2817	d						
Chr01	151599	F	1	CL_Chr01_454	2818	e						
Chr01	151603	F	1	CL_Chr01_454	2819	e						
Chr01	151774	F	1	CL_Chr01_455	2820	s	P1	988	P2	581	CP	
Chr01	152046	F	2	CL_Chr01_456	2821	s	P1	989	P2	582	CP	
Chr01	152183	F	1	CL_Chr01_457	2822	s	P1	990	P2	583	CP	
Chr01	152205	F	1	CL_Chr01_458	2823	s	P1	991	P2	584	CP	
Chr01	152308	F	1	CL_Chr01_459	2824	s	P1	992	P2	585	CP	
Chr01	152324	F	1	CL_Chr01_459	2825	e						
Chr01	152396	F	1	CL_Chr01_460	2826	s	P1	993	P2	586	CP	
Chr01	152413	F	1	CL_Chr01_460	2827	e						
Chr01	152630	F	1	CL_Chr01_461	2828	s	P1	994	P2	587	CP	
Chr01	152639	F	1	CL_Chr01_461	2829	e						
Chr01	152680	F	1	CL_Chr01_462	2830	s	P1	995	P2	588	CP	
Chr01	152732	F	1	CL_Chr01_463	2831	s	P1	996	P2	589	CP	
Chr01	152857	F	1	CL_Chr01_464	2832	s	P1	997	P2	590	CP	
Chr01	153277	F	1	CL_Chr01_465	2833	s	P1	998	P2	591	CP	
Chr01	153339	F	1	CL_Chr01_466	2834	s	P1	999	P2	592	CP	
Chr01	153420	F	1	CL_Chr01_467	2835	s	P1	1000	P2	593	CP	
Chr01	154332	F	1	CL_Chr01_468	2836	s						
Chr01	154333	F	1	CL_Chr01_468	2837	e	P1	1001	P2	594	CP	
Chr01	154347	F	1	CL_Chr01_468	2838	e						
Chr01	154388	F	1	CL_Chr01_469	2839	s	P1	1002	P2	595	CP	
Chr01	154444	F	1	CL_Chr01_470	2840	s	P1	1003	P2	596	CP	
Chr01	154451	F	1	CL_Chr01_470	2841	e						
Chr01	154648	F	2	CL_Chr01_471	2842	s	P1	1004	P2	597	CP	
Chr01	155009	F	1	CL_Chr01_472	2843	s						
Chr01	155015	F	1	CL_Chr01_472	2844	e	P1	1005	P2	598	CP	
Chr01	155020	F	1	CL_Chr01_472	2845	e						
Chr01	155063	F	1	CL_Chr01_473	2846	s	P1	1006	P2	599	CP	
Chr01	155173	F	1	CL_Chr01_474	2847	s	P1	1007	P2	600	CP	
Chr01	155184	F	1	CL_Chr01_474	2848	e						
Chr01	155261	F	1	CL_Chr01_475	2849	s	P1	1008	P2	601	CP	
Chr01	155716	F	1	CL_Chr01_476	2850	s	P1	1009	P2	602	CP	
Chr01	156296	F	1	CL_Chr01_477	2851	s	P1	1010	P2	603	CP	
Chr01	163246	F	1	CL_Chr01_478	2852	s	P1	1011	P2	604	CP	
Chr01	163271	F	13	CL_Chr01_479	2853	s						
Chr01	163272	F	42	CL_Chr01_479	2854	u	P1	1012				
Chr01	163273	F	3	CL_Chr01_479	2855	d						
Chr01	163274	F	62	CL_Chr01_479	2856	u	P1	1013				
Chr01	163275	F	11	CL_Chr01_479	2857	d						
Chr01	163276	F	2	CL_Chr01_479	2858	d						
Chr01	163277	F	13	CL_Chr01_479	2859	u						
Chr01	163278	F	106	CL_Chr01_479	2860	u	P1	1014	P2	605		
Chr01	163279	F	2	CL_Chr01_479	2861	d						
Chr01	163280	F	1	CL_Chr01_479	2862	d						
Chr01	163284	F	1	CL_Chr01_479	2863	e						
Chr01	163285	F	1	CL_Chr01_479	2864	e						
Chr01	163286	F	5	CL_Chr01_479	2865	u	P1	1015				
Chr01	163296	F	1	CL_Chr01_479	2866	d						
Chr01	163298	F	1	CL_Chr01_479	2867	e						
Chr01	163299	F	13	CL_Chr01_479	2868	u	P1	1016	P2	606		
Chr01	163300	F	3	CL_Chr01_479	2869	d						
Chr01	163301	F	9	CL_Chr01_479	2870	u	P1	1017				
Chr01	163302	F	7	CL_Chr01_479	2871	d						
Chr01	163304	F	18	CL_Chr01_479	2872	u	P1	1018				
Chr01	163305	F	2	CL_Chr01_479	2873	d						
Chr01	163306	F	42	CL_Chr01_479	2874	u	P1	1019	P2	607		
Chr01	163307	F	6	CL_Chr01_479	2875	d						
Chr01	163308	F	34	CL_Chr01_479	2876	u	P1	1020				
Chr01	163309	F	2	CL_Chr01_479	2877	d						
Chr01	163310	F	9	CL_Chr01_479	2878	u						
Chr01	163311	F	111	CL_Chr01_479	2879	u	P1	1021	P2	608	CP	
Chr01	163312	F	2	CL_Chr01_479	2880	d						
Chr01	163313	F	5	CL_Chr01_479	2881	u						
Chr01	163314	F	18	CL_Chr01_479	2882	u	P1	1022				
Chr01	163317	F	4	CL_Chr01_479	2883	d						
Chr01	163320	F	15	CL_Chr01_479	2884	u	P1	1023				
Chr01	163323	F	5	CL_Chr01_479	2885	d						
Chr01	163324	F	4	CL_Chr01_479	2886	d						
Chr01	163327	F	10	CL_Chr01_479	2887	u	P1	1024				
Chr01	163328	F	1	CL_Chr01_479	2888	d						
Chr01	163331	F	3	CL_Chr01_479	2889	u	P1	1025				
Chr01	163332	F	1	CL_Chr01_479	2890	d						
Chr01	163333	F	5	CL_Chr01_479	2891	u	P1	1026	P2	609		
Chr01	163335	F	2	CL_Chr01_479	2892	d						
Chr01	163342	F	1	CL_Chr01_479	2893	d						
Chr01	163351	F	2	CL_Chr01_479	2894	u	P1	1027				
Chr01	163352	F	1	CL_Chr01_479	2895	d						
Chr01	163354	F	1	CL_Chr01_479	2896	e						
Chr01	163355	F	2	CL_Chr01_479	2897	u						
Chr01	163357	F	4	CL_Chr01_479	2898	u	P1	1028	P2	610		
Chr01	163379	F	2	CL_Chr01_480	2899	s	P1	1029	P2	611	CP	
Chr01	163427	F	1	CL_Chr01_481	2900	s	P1	1030	P2	612	CP	
Chr01	163629	F	1	CL_Chr01_482	2901	s	P1	1031	P2	613	CP	
Chr01	163686	F	2	CL_Chr01_483	2902	s	P1	1032	P2	614	CP	
Chr01	163714	F	1	CL_Chr01_484	2903	s	P1	1033	P2	615	CP	
Chr01	163726	F	1	CL_Chr01_484	2904	e						
Chr01	163752	F	1	CL_Chr01_485	2905	s	P1	1034	P2	616	CP	
Chr01	163855	F	1	CL_Chr01_486	2906	s	P1	1035	P2	617	CP	
Chr01	163872	F	1	CL_Chr01_486	2907	e						
Chr01	164109	F	1	CL_Chr01_487	2908	s	P1	1036	P2	618	CP	
Chr01	168644	F	1	CL_Chr01_488	2909	s	P1	1037	P2	619	CP	
Chr01	168798	F	1	CL_Chr01_489	2910	s	P1	1038	P2	620	CP	
Chr01	168923	F	3	CL_Chr01_490	2911	s	P1	1039	P2	621	CP	
Chr01	169237	F	1	CL_Chr01_491	2912	s						
Chr01	169239	F	2	CL_Chr01_491	2913	u						
Chr01	169241	F	3	CL_Chr01_491	2914	u	P1	1040	P2	622	CP	
Chr01	169287	F	1	CL_Chr01_492	2915	s	P1	1041	P2	623	CP	
Chr01	169340	F	1	CL_Chr01_493	2916	s	P1	1042	P2	624	CP	
Chr01	169420	F	2	CL_Chr01_494	2917	s	P1	1043	P2	625	CP	
Chr01	169468	F	1	CL_Chr01_495	2918	s	P1	1044	P2	626	CP	
Chr01	169524	F	1	CL_Chr01_496	2919	s	P1	1045	P2	627	CP	
Chr01	169553	F	1	CL_Chr01_497	2920	s						
Chr01	169555	F	1	CL_Chr01_497	2921	e						
Chr01	169573	F	3	CL_Chr01_497	2922	u	P1	1046	P2	628	CP	
Chr01	169591	F	1	CL_Chr01_497	2923	d						
Chr01	169751	F	3	CL_Chr01_498	2924	s	P1	1047	P2	629	CP	
Chr01	169769	F	1	CL_Chr01_498	2925	d						
Chr01	169773	F	2	CL_Chr01_498	2926	u	P1	1048				
Chr01	169775	F	1	CL_Chr01_498	2927	d						
Chr01	169787	F	2	CL_Chr01_498	2928	u	P1	1049				
Chr01	169789	F	1	CL_Chr01_498	2929	d						
Chr01	169796	F	1	CL_Chr01_498	2930	e						
Chr01	169802	F	1	CL_Chr01_498	2931	e						
Chr01	169815	F	1	CL_Chr01_498	2932	e						
Chr01	169821	F	1	CL_Chr01_498	2933	e						
Chr01	169831	F	1	CL_Chr01_498	2934	e						
Chr01	169837	F	1	CL_Chr01_498	2935	e						
Chr01	169840	F	1	CL_Chr01_498	2936	e						
Chr01	169855	F	1	CL_Chr01_498	2937	e						
Chr01	169856	F	1	CL_Chr01_498	2938	e						
Chr01	169861	F	1	CL_Chr01_498	2939	e						
Chr01	169878	F	1	CL_Chr01_498	2940	e						
Chr01	170038	F	1	CL_Chr01_499	2941	s	P1	1050	P2	630	CP	
Chr01	170050	F	1	CL_Chr01_499	2942	e						
Chr01	170091	F	6	CL_Chr01_500	2943	s	P1	1051	P2	631	CP	
Chr01	170092	F	1	CL_Chr01_500	2944	d						
Chr01	170096	F	1	CL_Chr01_500	2945	e						
Chr01	170097	F	1	CL_Chr01_500	2946	e						
Chr01	170100	F	1	CL_Chr01_500	2947	e						
Chr01	170104	F	1	CL_Chr01_500	2948	e						
Chr01	170108	F	1	CL_Chr01_500	2949	e						
Chr01	170118	F	2	CL_Chr01_500	2950	u						
Chr01	170129	F	3	CL_Chr01_500	2951	u	P1	1052				
Chr01	170171	F	1	CL_Chr01_501	2952	s						
Chr01	170187	F	1	CL_Chr01_501	2953	e	P1	1053	P2	632	CP	
Chr01	170189	F	1	CL_Chr01_501	2954	e						
Chr01	170254	F	2	CL_Chr01_502	2955	s	P1	1054	P2	633	CP	
Chr01	170605	F	1	CL_Chr01_503	2956	s	P1	1055	P2	634	CP	
Chr01	170625	F	1	CL_Chr01_503	2957	e						
Chr01	170702	F	1	CL_Chr01_504	2958	s	P1	1056	P2	635	CP	
Chr01	170719	F	1	CL_Chr01_504	2959	e						
Chr01	170769	F	2	CL_Chr01_505	2960	s	P1	1057	P2	636	CP	
Chr01	170784	F	1	CL_Chr01_505	2961	d						
Chr01	170964	F	1	CL_Chr01_506	2962	s	P1	1058	P2	637	CP	
Chr01	172767	F	1	CL_Chr01_507	2963	s	P1	1059	P2	638	CP	
Chr01	172822	F	1	CL_Chr01_508	2964	s	P1	1060	P2	639	CP	
Chr01	174528	F	1	CL_Chr01_509	2965	s	P1	1061	P2	640	CP	
Chr01	178561	F	2	CL_Chr01_510	2966	s	P1	1062				
Chr01	178565	F	1	CL_Chr01_510	2967	d						
Chr01	178566	F	10	CL_Chr01_510	2968	u	P1	1063	P2	641		
Chr01	178571	F	1	CL_Chr01_510	2969	d						
Chr01	178574	F	1	CL_Chr01_510	2970	e						
Chr01	178588	F	2	CL_Chr01_510	2971	u	P1	1064				
Chr01	178603	F	1	CL_Chr01_510	2972	d						
Chr01	178604	F	2	CL_Chr01_510	2973	u						
Chr01	178606	F	3	CL_Chr01_510	2974	u						
Chr01	178607	F	7	CL_Chr01_510	2975	u						
Chr01	178611	F	8	CL_Chr01_510	2976	u	P1	1065	P2	642		
Chr01	178620	F	1	CL_Chr01_510	2977	d						
Chr01	178640	F	1	CL_Chr01_510	2978	e						
Chr01	178642	F	4	CL_Chr01_510	2979	u	P1	1066				
Chr01	178643	F	1	CL_Chr01_510	2980	d						
Chr01	178644	F	9	CL_Chr01_510	2981	u	P1	1067				
Chr01	178645	F	1	CL_Chr01_510	2982	d						
Chr01	178646	F	1	CL_Chr01_510	2983	e						
Chr01	178649	F	16	CL_Chr01_510	2984	u	P1	1068				
Chr01	178651	F	1	CL_Chr01_510	2985	d						
Chr01	178652	F	42	CL_Chr01_510	2986	u	P1	1069	P2	643	CP	
Chr01	178656	F	3	CL_Chr01_510	2987	d						
Chr01	178662	F	1	CL_Chr01_510	2988	d						
Chr01	178664	F	1	CL_Chr01_510	2989	e						
Chr01	178665	F	7	CL_Chr01_510	2990	u	P1	1070				
Chr01	178670	F	2	CL_Chr01_510	2991	d						
Chr01	178680	F	1	CL_Chr01_510	2992	d						
Chr01	178684	F	3	CL_Chr01_510	2993	u	P1	1071				
Chr01	178703	F	1	CL_Chr01_510	2994	d						
Chr01	178717	F	3	CL_Chr01_510	2995	u	P1	1072				
Chr01	178775	F	2	CL_Chr01_511	2996	s	P1	1073	P2	644	CP	
Chr01	178777	F	1	CL_Chr01_511	2997	d						
Chr01	178827	F	1	CL_Chr01_512	2998	s	P1	1074	P2	645	CP	
Chr01	178864	F	1	CL_Chr01_513	2999	s						
Chr01	178870	F	1	CL_Chr01_513	3000	e						
Chr01	178872	F	5	CL_Chr01_513	3001	u	P1	1075	P2	646	CP	
Chr01	178885	F	1	CL_Chr01_513	3002	d						
Chr01	178886	F	1	CL_Chr01_513	3003	e						
Chr01	178887	F	2	CL_Chr01_513	3004	u	P1	1076				
Chr01	178901	F	1	CL_Chr01_513	3005	d						
Chr01	178903	F	1	CL_Chr01_513	3006	e						
Chr01	178909	F	1	CL_Chr01_513	3007	e						
Chr01	178912	F	1	CL_Chr01_513	3008	e						
Chr01	178918	F	2	CL_Chr01_513	3009	u	P1	1077				
Chr01	178919	F	1	CL_Chr01_513	3010	d						
Chr01	178952	F	1	CL_Chr01_514	3011	s	P1	1078	P2	647	CP	
Chr01	179030	F	1	CL_Chr01_515	3012	s	P1	1079	P2	648	CP	
Chr01	179090	F	1	CL_Chr01_516	3013	s	P1	1080	P2	649	CP	
Chr01	179187	F	1	CL_Chr01_517	3014	s	P1	1081	P2	650	CP	
Chr01	179247	F	1	CL_Chr01_518	3015	s	P1	1082	P2	651	CP	
Chr01	179301	F	1	CL_Chr01_519	3016	s	P1	1083	P2	652	CP	
Chr01	179323	F	1	CL_Chr01_520	3017	s	P1	1084	P2	653	CP	
Chr01	179344	F	1	CL_Chr01_521	3018	s	P1	1085	P2	654	CP	
Chr01	179375	F	2	CL_Chr01_522	3019	s	P1	1086	P2	655	CP	
Chr01	179385	F	1	CL_Chr01_522	3020	d						
Chr01	179405	F	1	CL_Chr01_522	3021	e						
Chr01	179448	F	1	CL_Chr01_523	3022	s	P1	1087	P2	656	CP	
Chr01	179479	F	1	CL_Chr01_524	3023	s	P1	1088	P2	657	CP	
Chr01	179529	F	1	CL_Chr01_525	3024	s	P1	1089	P2	658	CP	
Chr01	179619	F	1	CL_Chr01_526	3025	s						
Chr01	179631	F	2	CL_Chr01_526	3026	u	P1	1090	P2	659	CP	
